eventId,date,duration,position,radius,userNumber,tweetsNumber,importantHashtags
92499a24-687a-4162-9f55-bcf809d95b56,2015-07-26 13:13:00,17520,-73.9213866818;40.7557683807,303470.66,152,176,#brunch|#sundayfunday|#sunday|#nofilter|#latergram|#food|#summer2015|#foodporn|#usa|#fun|#centralpark|#summerofbyron|#selfie|#fireisland|#coneyisland|#eggs|#foodie|#pancakes|#hamptons|#jessicahuamani|#style|#nycnightlife|#empirestates|#us|#breakfast|#girls|#happy|#nyceats|#frenchtoast|#longneck|#major|#family|#sundaybrunch|#familytime|#everybreakingwave|#beauty|#nycfc|#boating|#oystersonthehalfshell|#bowery|#sweet|#bloodymary|#lordsday|#sports|#subjects|#justshoot|#statueofliberty|#outtakes|#discovery|#oysters|#sumsumsummertime|#lights|#hungover|#rockaway|#hoboken|#u2|#weekend|#lol|#raw|#vacay|#baseball|#summertime|#briese|#greenwichvillage|#funday|#phoenixrisingfarm|#friends|#yummy|#magical|#lunch|#light|#pic|#kisses|#mimosas|#bikeride|#daydrinking|#jacksny|#enpleinair|#watermelonsalad|#itsau2thing|#julietterestaurant|#drinks|#koreanfusion|#nycnoms|#thisbitch|#beer|#resturant|#sushi|#thebronxbeerhalldoesitbetter|#tanlife|#coupleoftheday|#parreno|#dayparty|#drunk|#abbastella|#troutman|#dessert|#loveyourcitymore|#sermonictitle|#westcoast|#sundayselfies|#styledbynancy|#nomnomnom|#jgeats|#lechon|#rooftopbar|#saturday|#lechonera|#balikhighline|#bedford|#jackswifefreda|#jwchicken|#ikura|#ev|#spikeball|#foodbeast|#earth|#puertorico|#friendsandfamily|#beachingit|#eatrealfood|#pork|#cheddar|#nycrooftop|#ocean|#summerinthecity|#nycbaby|#salad|#dannymena|#vibes|#cocktails|#sdjoy|#theweekend|#celebrating|#sandwich|#juicy|#jesussaves|#lifestyle|#tacos|#travel|#fambam|#fishfishfish|#newfriends|#boaconstrictor|#vista|#vintagestore|#gayboyabs|#supersaturday|#buffet|#fieldlevelstatus|#hnypnyosis|#grime|#frida|#instadaily|#blue|#adrenalinerush|#drink|#acts|#fingerlakes|#cousins|#tbtonsundaytbh|#taughanockfalls|#chilango|#views|#gwb|#arepas|#beenaminute|#football|#foodgasm|#good|#praisinggod|#sportsbar|#soho|#boathouse|#gallowgreen|#hillaryclinton|#tastyfood|#eastharlem|#golf|#mimosa|#sundaze|#runny|#lines|#funny|#basicwhiteboy|#goodtimes|#much|#reissdorf|#mexicocity|#myboo|#eastvillage|#goldbar|#fridakahlo|#brittanydoesbaseball|#beautyandessex|#jesus|#vscocam|#hike|#fitchicks|#tikidisco|#crosbystreethotel|#roadtrip|#outside|#italiansausage|#fitfam|#perfect|#pirlo|#liebelife|#thanksdelia|#turkey|#instavid|#ceviche|#loveher|#outandabout|#od|#formercollegeroommate|#summernights|#italianfood|#df|#fitpregnancy|#evolutionofarunner|#mommysgirl|#soccer|#besties|#chilaquiles|#thrillseeker|#nycfood|#fajitas|#momaps1|#accessorylover|#oldstompinggrounds|#relaxed|#beach|#uni|#mexicanstreetcorn|#sangria|#ihp|#meetthemets|#lobster|#sundayhike|#lapirana|#rockawaybeach|#oceanisle|#teamsaucy|#jeffersonstop|#purplehair|#donaldtrump|#atlanticocean|#boxersnyc|#princesslayla|#sisterhood|#thirsty|#leo|#butter|#baes|#swag|#steak|#leadingrelocal|#nycdining|#arlenesgrocery|#homemade|#grapeandgrain|#yestersday|#bangbangfood|#hechoendumbo|#friendship|#bottomless|#thankyou|#usies|#familyfun|#comida|#nyuhood|#bacon|#intoblackguys|#randallsisland|#accessories|#k|#i|#mygirls|#easthampton|#boys|#tsipouro|#nymade|#nycescapes|#nyclife|#chefsandchampagne|#dreamoutloud|#magicstore|#church|#omelette|#godolcevita|#datenight|#vendyplaza|#tree|#newark|#goodmorning|#unitedstateofamerica|#inspiration|#skepta|#persian|#summerparkave|#gohawks|#avocado|#instagood|#beers|#greekfood|#shrimp|#go|#pagani|#toodelicious|#littleitaly|#bae|#oink|#unlimitedmimosas|#highline|#lighthouse|#artofliving|#lox|#brooklyneats|#njturnpike|#iloveher|#goodpeople|#illegal|#beautifulpeople|#avocadotoast|#legostore|#happyme|#eggsbenedict|#expressyourself|#hoysebebe|#god|#truecooks|#lamarina|#imonaboat|#belgiumwaffles|#exploreyourhood|#midtown|#sanremo|#english|#freakshow|#skyscrapers|#kimkardashian|#amcooking|#freakbar|#washingtonheights|#nutella|#sound|#mexicana|#29birthday|#montauk|#2015|#dancer|#morning|#reunion|#captreestatepark|#youcantsitwithus|#brooklynlife|#mimosatime|#bushwick|#barbuto|#flan|#rockefeller|#greekspirits|#lalindita|#mexican|#mexico|#septembereleven|#eatly|#lobsta|#ciudad|#jerseyshore|#911|#princess|#eats|#memorial|#rockaways|#tambay|#summerday|#vancortland|#sandyhook|#climbing|#paperdresses|#beachday|#beercocktails|#noms|#mates|#atlantic|#brunchstyle|#fashion|#toast|#regram|#allavamos|#longisland|#ltrain|#eaaaaats|#sogood|#mommaria|#saintpatrick|#video|#slider|#citysunbathing|#sunnyside|#atthegreek|#frittata|#nobsfood|#reenandthecity|#narcissa|#life|#kale|#abracadabra|#potato|#water|#pierapark|#salmon|#beachdayintherockaways|#summertraining|#estilo|#familyvacation
ae9edf1b-d9cb-45f3-87fa-6f0f047d2618,2015-07-26 19:10:00,18000,-73.7869804211;40.810981114,385998.16,105,114,#sunday|#friends|#fun|#hamptons|#foodporn|#rooftop|#food|#funday|#bbq|#dinner|#foodie|#community|#ribs|#grillmaster|#birthday|#happy|#drinks|#bronx|#family|#goodtimes|#weekend|#hookah|#relax|#design|#420|#brono|#sundayfunday|#sun|#sundaybrunch|#riis|#priceless|#fireisland|#foodgasm|#dayoff|#truelove|#jazz|#boredom|#jjevents|#beach|#celebration|#details|#tonybennett|#familyday|#ladygaga|#sagharbor|#nightlife|#everything|#bigkid|#lairevents|#usa|#itsgoodtogoout|#montauk|#fwends|#flaz|#happysummer|#jbfchefsandchampagne|#louisvuitton|#cheek2cheek|#newride|#eeeeeats|#dinnerwithclass|#truth|#afternoon|#campaign|#oatmealbar|#postsoul|#natura|#instagramnyc|#lightbright|#evolution|#itsacelebrationbitches|#imworriedaboutme|#godblessamerica|#victorvictory|#detox|#poetali|#goodlife|#adults|#oldschool|#sushi|#healthy|#original|#firsttimer|#great|#upstate|#session|#radiocity|#day|#clooney|#pines|#viennaguide|#nomnomnom|#ladies|#parkslope|#saturday|#myhood|#guyaneseliving|#restorationplaza|#guyana|#sista|#struggle|#backtime|#feel|#yum|#desserts|#theweekend|#summerlovin|#singerlife|#cocktails|#complicating|#america|#thenomad|#amagansett|#sundowncinema|#fourhourwait|#celebrating|#benefit|#paradadominicana|#places|#trinidad|#white|#favorite|#cruise|#lake|#mozzarella|#miss|#alwayshappy|#chicken|#hdr|#versace|#sunflower|#roast|#lovemycity|#drink|#photoshoot|#memories|#saturdaynight|#mood|#allsmiles|#whatsyourstory|#tro|#redhook|#suriname|#fip|#madness|#legacy|#brooklynburgersandbeers|#soho|#polopirate|#fwrd|#coconut|#parabens|#money|#lushflow|#sundaze|#nocrop|#housemusic|#sundaystyle|#harlem|#rialtojeanproject|#couple|#motivation|#loadedfries|#ambition|#instashot|#tostones|#chicharronesdepollo|#sundaywithfriends|#lowangle|#countryhouse|#silverfoxes|#thisvibelife|#mmmmm|#wine|#menstyle|#greentea|#foodies|#brunch|#mafiosoandmafia|#iwasbornglamorous|#godslovenyc|#gvos|#perfect|#grease|#gogreaselightening|#currentmood|#fresh|#darepresentative|#instasize|#dj|#bitethebullet|#soccer|#powerful|#primas|#snacks|#southasian|#salad|#goldenhour|#feasting|#success|#conversations|#akahotshot|#yasqween|#foodielifestyle|#pool|#time|#high|#jamaica|#sick|#worldtradecenter|#diorandi|#instafood|#dancers|#weekender|#soulsummitmusic|#hoodrock2|#friendstime|#murraycheesebar|#harlemtavern|#10yearsfip2015|#summerofart|#foodshare|#lifeisgood|#just|#summers|#exercise|#mens|#thai|#bacon|#swag|#chillaxed|#oysters|#south|#e|#themarkmullet|#novaiorque|#nyclife|#bedstuy|#church|#cine|#thefryingpan|#snowdays|#iphone5s|#kalakiriot|#colors|#tree|#gonna|#peruvianfood|#guiness|#balloons|#cheese|#ros|#goodeats|#green|#inspiration|#latergram|#alladult|#watertherapy|#boyfriend|#boats|#hoboken|#topoftherock|#craftbeer|#getaway|#littleitaly|#afterhours|#stop|#birthdaybash|#urbanislandstyle|#flower|#metronomeandscotty|#amazing|#poolside|#mulberryst|#raw|#wineries|#sunset|#wekeend|#stanleyandstacey|#loveher|#view|#menswear|#underage|#midtown|#guyanese|#livelovewander|#vino|#eat|#music|#goals|#light|#centralpark|#sundown|#foodielife|#collection|#iloveinsta|#desilicious|#happybirthdaymom|#adamlippesxfwrd|#painteddenim|#arabfestival|#godslovewedeliver|#backinthedays|#funnyface|#openbar|#2015|#youvebeenserved|#stoner|#life|#instalove|#gay|#meandhim|#wtc|#haircolorist|#festivities|#difficult|#bjj|#paperplateheaven|#old|#babydaddysessionipa|#cigarsociety|#goodvibes|#landscape|#ilovefood|#siasummer|#pug|#yummy|#flamingopark|#vancortland|#futbol|#spaces|#jcrew|#my|#shoplocal|#fashion|#teamsteam|#shisha|#art|#laslinditas|#yummie|#eastcoast|#gottaloveit|#denimdoinggood|#thatdaywesawtarareidandscaredher|#party|#boat|#spa|#finally|#sunny|#like4likes|#friedchicken|#thestruggleisreal|#creation|#filmclub|#foodiepics|#vladanikiforova|#filho|#tarareid
299e7b8e-c001-451d-b032-1e1c9b511790,2015-07-26 19:08:00,16920,-74.0631857245;40.7569514796,499633.74,86,98,#sundayfunday|#coneyisland|#beach|#family|#kids|#ilovemylife|#followme|#lunapark|#boardwalk|#rides|#park|#summertime|#whywalk|#fun|#sunday|#hellobrooklyn|#catskills|#goodvibes|#wonderwheel|#nature|#pool|#onewayoff|#winning|#sal|#iloveny|#lbi|#enjoy|#bridge|#summerdays|#drivehome|#brooklynbridge|#javedgotdarker|#causeway|#topdown|#salsa|#vernooyfalls|#instapup|#sundayvibes|#xbot1|#bike|#rt72|#sangria|#tattedup|#letourdeldiablo|#surrey|#freeport|#whiteongoldenskin|#habanaoutpost|#laketime|#skamusic|#beachbabes|#uws|#soulsisters|#stevie|#prettyboy|#winos|#latino|#governorsisland|#stoner|#ros|#torontovacays|#hotdog|#toronto15|#summeroflaugths|#skeeball|#cuzzinflow|#dayatthebeach|#teamnatural|#view|#colombianguys|#sublime|#countrylife|#homelife|#nice|#getmeoutofthiscar|#tourdefrance|#reggaemusic|#joinus|#mikeyhexx|#streetart|#arcade|#420|#hotasnuts|#aquapalooza|#preguntasraras|#relax|#valleylatini|#lamarinagang|#ucb|#shesexcited|#summerstage|#bun|#messyhairdontcare|#waterfront|#bitch|#familytrip|#teambabes|#cgs|#shaketheblock|#comethroughsummer|#niecetime|#njshore|#friendship|#lamarinabeach|#chantelle|#brooklyngraffiti|#latinopapi|#nomnom|#dinnertime|#taca|#surf|#naturalista|#nyclife|#girlsgirlsgirls|#queens|#frienddate|#nycgraffiti|#highline|#race|#laughteriscontagious|#lmao|#bucketlist|#bathroomslefie|#checkthisout|#blessed|#gouda|#ledesmas15|#tattedpapi|#workhardplayhard|#brooklynlove|#summerofpop|#babykeeby|#curls|#flawless|#nathans|#holiday|#drone|#spadays|#worldtradecenter|#tatted|#penguins|#biggsandcompany|#cute|#happybirthday|#alwaysbeveling|#rocksteadycrew|#rockaway|#photoart|#pooltime|#youvebeenserved|#brunch|#home|#godbless|#solodolo|#thepopbar|#graffiti|#mambo|#boyfriend|#freedomtower|#bedazzle|#vers|#happywifehappylife|#adventure|#mom|#fuckwalking|#statueofliberty|#versgrafx|#unforgettable|#unstoppable|#wepa|#bikini|#fetch|#volleyball|#spa|#bae|#newyorkaquarium|#handsome|#santeria|#surfing|#oldquestions|#traveler|#hot|#white|#allwhiteeverything|#natural|#lake|#firstbirthday|#king|#sortof|#brazilianguys|#beachbody|#familyfirst|#amypoehlerandfriends|#peruvian|#greattime|#cool|#asian|#usies|#vacations|#imadeit|#dinner|#boattour|#boatlife|#nightcap|#riis|#curlygirl|#nyismylivingroom|#trip|#luxury|#theverygoodgirls
428ef859-5d7f-43de-82f1-b3a35e4e1585,2015-07-26 21:18:00,22560,-73.9992766782;40.741498,51219.26,54,87,#u2|#u2ietour|#madisonsquaregarden|#usa|#msg|#u2msg|#bono|#latergram|#msg5|#music|#concert|#u2br|#ladygaga|#monkeyholidays|#oneontour|#omg|#red|#theedge|#u2tourfans|#sundaybloodysunday|#statueofliberty|#u2ietournyc|#nyc5|#lovemusic|#orangebowl|#anothertimeanotherplace|#sweet|#mets|#time|#slytherin|#ilovebono|#instafood|#hammertime|#lost|#iris|#fighthiv|#white|#findlila|#one|#real|#adamclayton|#mysweetvictory|#mylife|#liveinconcert|#2015|#macys|#dessert|#what|#icecream|#u2nyc|#offthehook|#u2ie|#live|#lifeofthephotographer|#chegg|#herbuttcrackisliterallyshowing|#panamateam|#summer2k15|#rooftop|#somoslasele|#timessquare|#moments|#mexico|#band|#queens|#gaga|#skygirl|#mlb|#jugadores|#blessed|#cabincrewlife|#statuofliberty|#manhattanview|#missing|#ordinarylove|#gloria|#stores|#city|#libertyisland|#u2ienyc|#insane|#happyday|#popmyworld|#dylans|#cat|#bulletthebluesky|#goldcup|#edge|#w00t|#hudsonriver|#show|#onefineday|#fightaids|#travel|#black|#garden|#champions|#badass|#dodgers|#katch|#amazing|#thebest|#nycpompi|#copaoro|#us|#awesome|#panama
863659a8-91dc-43c1-9d3c-d3c4a470f774,2015-07-26 15:12:00,23700,-73.9269876143;40.8291766,3171.77,63,70,#nycfc|#pirlo|#soccer|#mls|#kaka|#lampard|#pirloparty|#football|#ord|#beatorlando|#pirloishere|#futbol|#orlandocity|#yespirloyesparty|#hooligans|#victory|#yankeestadium|#pirlo21|#davidvilla|#gopro|#mascot|#orl|#stadium|#yankeesstadium|#villa7|#usa|#yankee|#ilmaestro|#modelo|#mynyc|#7|#historyinthemaking|#history|#paraguay|#21|#nycvorl|#latinamericanheritageday|#thisisourhome|#pirlomania|#heaven|#orlando|#bluesmoke|#ocfc|#bronx|#orlandosc|#newyorkcityfootballclub|#brownbagsocialclub|#pyro|#orlandocitysc|#cracks|#legend|#thirdrail|#villa|#smokebomb|#yankees|#ferias|#sundayfunday|#kak|#nopirlonoparty|#goprodaily|#goal|#soccerball|#discerud|#nycfcvsorlando|#foundingmembers|#andreapirlo|#mix|#states|#friends|#hero4|#angelino
45b01416-90ce-428f-863c-1dc42b596248,2015-07-26 20:18:00,22800,-73.9292335373;40.8095751343,316642.5,59,67,#sunset|#selfie|#nofilter|#beach|#coneyisland|#bushwick|#hamptons|#pirateship|#timeisalwaysnow|#livefortoday|#beautiful|#sunsetbeach|#heaven|#paradise|#nature|#eldertlofts|#weekend|#relax|#waterfront|#retro|#pier|#me|#model|#bridgehampton|#photography|#kids|#sundayfunday|#sun|#birthday|#hudsonriver|#lake|#chevrolet|#summerfun|#thisisnewyork|#classy|#pic|#laughs|#heidigreenphoto|#backyardvibes|#meow|#mninnyc|#longisland|#yo|#funtimes|#chillen|#muchneeded|#beltparkway|#koreanboy|#douglafiyamoney|#selfieaholic|#bronx|#scruffy|#dontfall|#river|#brother|#rockawaytaco|#clouds|#sundown|#anochecer|#jfk|#sunshine|#streetart|#beautyandthebrand|#latergram|#ilovenyc|#workingsunday|#sunnyday|#prospectpark|#nike|#jerseyshore|#photogrid|#2015|#city|#manhattanskyline|#blondes|#instapic|#hamtons|#heads|#smile|#siblings|#nycblogger|#urbanlandscaping|#saltcod|#happybirthdayjas|#holidays|#hudsonriverpark|#easthampton|#jagmodels|#yatch|#hudson|#timessquare|#turnupprince|#mundonyc|#slayer|#theend|#mobiledarkroom|#flight|#montauk|#surf|#noodlebird|#queens|#towers|#citylife|#mountains|#night|#blackandwhite|#beachin|#lovethiscat|#skyporn|#redsky|#rockaways|#atlanticcity|#sundayartday|#salsadancing|#andresjaque|#prospect|#beachday|#weridingout|#selfies|#brewconcert|#summerinthecity|#nomakeup|#fun|#dog|#lacoste|#hazy|#orchard|#neighbors|#ontario|#butterflybabes|#lakelife|#doac|#nyclife|#boat|#brooklynbackyards|#selfiesunday|#tired|#peru|#lazyysunday|#latervid|#sunny|#hitterhills|#lakeontario|#5|#nofilternescessary|#big|#europe|#naturalhair|#setlife|#amazing|#salsa|#brooklynbridge|#sunday|#batterypark|#traintracks|#penelope|#streetarteverywhere|#steffannies|#coopersbeach|#sunrise|#liveyourlife|#wild|#novayork|#momaps1
024f8bee-389d-4aa9-9812-157caea8c24d,2015-07-26 18:36:00,33600,-73.9733274478;40.7681899403,7792.98,46,67,#centralpark|#hiphop|#summerstage|#rocksteady|#bigdaddykane|#rocksteadycrew38|#rsc38|#emc|#masterace|#nature|#music|#biggie|#fablife|#johnlennon|#thefoundation|#snippet|#notorious|#tupac|#eastcost|#turtlesintheusa|#whodini|#myboy|#crazylegs|#2pac|#westcost|#rocksteadyanniversary|#cyborg|#marleymarl|#mylove|#beststuffisfree|#overcapacity|#baseball|#like|#lovelife|#mydayhasbeenmade|#lasportiva|#summertime|#bikes|#cousins|#grap|#animals|#picoftheday|#oldschool|#rodneycee|#warmitupkane|#imagine|#cymbeline|#unitedstates|#batmanandrobin|#pumpkinhead|#spooneygee|#roxanne|#genre|#summerofart|#pop|#viennaguide|#lennon|#utfo|#centralparkzoo|#koolgrap|#djscratch|#instapic|#calmafterthestorm|#newyorklovers|#funky4plus1|#portraitphotography|#summerconcerts|#northmeadow|#myloves|#instatravel|#loveofmylife|#friends|#craigg|#dinner|#viking|#delacourttheater|#song|#lazysunday|#sundays|#usa|#siasummer|#stricklin|#stillfine|#sheep|#usagainsttheworld|#rnb|#strawberryfeilds|#melody|#climbing|#jazz|#tree|#rocksteadycrew|#outdoors|#legend|#wifi|#epmd|#watergun|#playbill|#runtime|#instago|#presentsituation|#appleofmyeye|#songs|#strawberryfields|#instahub|#softball|#tickets|#green|#bethesdafountain|#ilovehiphop|#nyadventuretime|#facepainting|#travel|#picnic|#instasize|#shakespeareinthepark|#water|#onelove|#museumofnaturalhistory|#adventuretime|#tagsforlikes|#tunel|#sundaywalks|#sunday|#vladanikiforova|#us|#vscocam|#zoo|#summerofbyron|#pickleandpie|#waterfight|#instagood
0e713cb1-4ccc-4e63-afa1-12f7bc3c9031,2015-07-26 15:24:00,45060,-73.9083652537;40.7499581343,172277.47,56,67,#art|#vscocam|#vsco|#metropolitanartmuseum|#music|#photograph|#vscodaily|#moma|#artwork|#nycartist|#nycart|#streetart|#museum|#now|#vscoart|#artist|#filmmaker|#stills|#photographie|#here|#canon|#fcpx|#contemporaryart|#landscape|#vfx|#canon70d|#sarahcharlesworth|#photographers|#image|#metropolitan|#broll|#gh4|#doubleworld|#photography|#tikidisco|#imageplay|#photographer|#careerarc|#met|#fs700|#chinathroughthelookingglass|#themetropolitanmuseum|#smwdtravels|#beach|#weallliveintheyellowsubmarine|#zipporahlive|#gallery|#orlandodoesntsuck|#greenwoodcemetery|#iphone|#tanster|#build|#instabeats|#time|#id|#happy|#cityscape|#beats|#artemoderno|#kunst|#artsagram|#photoshopexpress|#socrates|#richardserra|#artiscool|#citynights|#spraypaint|#saturdays|#instanyc|#williamsburg|#doitanway|#bklyn|#collection|#france|#design|#protectyourheart|#immigration|#people|#paint|#thecloisters|#shopping|#iloveny|#francophile|#sculpture|#brooklynmuseun|#hycide|#easternbound|#diy|#newwhitney|#diabeacon|#nyart|#citytillwedie|#lecirquedelavie|#orlandocity|#wood|#cafenadery|#cultured|#clintonhill|#french|#coffee|#china|#urbanart|#artchronicles|#familiarvideo|#basquiat|#motivation|#comtemporaryart|#lines|#pictures|#estoymuyloco|#band|#picasso|#rodin|#hamptonshowcasehouse|#artsy|#hamptons|#southampton|#installation|#jobs|#nycfcvsocsc|#admin|#culture|#chemex|#efmoment|#woodbridge|#thedeathofsocrates|#barista|#random|#zionraiment|#producer|#sculptures|#harlemworld|#danspapers|#painting|#goodmorning|#local|#inspiration|#tourist|#neverstopexploring|#graffiti|#artscene|#kylestyle|#summeroflove|#modernart|#conflict|#ilovenewyork|#subculture|#dimanche|#graceandfavor|#party|#spongebob|#thebklyncombine|#henrydavidthoreau|#traveling|#newspaper|#philippeparreno|#instart|#kaws|#vangogh|#energy|#happyplace|#travel|#watermillcenter|#miro|#black|#badump|#sunsetpark|#badass|#multicultural|#dj|#warhol|#amazing|#identity|#dali|#whitneymuseum|#cool|#sunday|#jacqueslouisdavid|#highbrow|#bobesponja|#hnypnyosis|#spam|#efnewyork
af743966-a1e1-43e1-9b5f-1cd8f130e0a5,2015-07-26 16:33:00,35640,-73.9229753492;40.8098786508,618285.65,47,63,#mets|#citifield|#latergram|#lgm|#dodgers|#citivision|#harveyday|#letsgomets|#nymets|#music|#ladvsnym|#baseball|#sundayfunday|#mlb|#supersaturday|#greinkevsdegrom|#metswin|#juanuribe|#metsgame|#pepsiporch|#familysunday|#inca|#ilovenewyork|#bigbrother|#bestpitchinginbaseball|#letsgo|#waydowntown|#gopro|#walkoff|#gabrielgarz|#wewin|#art|#metsdog|#oneday|#fidi|#blue|#degromday|#degromination|#thedarkknight|#citi|#amazin|#field|#lad|#meansbuisness|#nym|#musicphotography|#beerfest|#dogsofinstagram|#queensbotanicalgarden|#fujixe1|#newyorkmets|#ctc2015|#summerjob2015|#kellyjohnson|#playball|#highway|#weinhere|#enterpursuingthebear|#greinkeday|#izeaac|#aces|#the7line|#winning|#hot|#tallfriendsinheels|#summervibes|#degrominate|#harlem|#streakover|#westside|#metsarebetter|#intimateapparelopening|#sunday|#besties|#goodbye|#queens|#crossover|#fourmetshomeruns|#wegotthis|#goodtimes|#weekends|#hamptons|#flushing
16bb0539-06ba-4f09-9394-8802f6599747,2015-07-26 17:43:00,41520,-73.89162478;40.7344599,16097.23,39,50,#queens|#astoria|#city|#urban|#sidewalk|#heart|#lic|#flushing|#nancywilson|#barrier|#concert|#annwilson|#danger|#skyline|#ps1|#celebration|#foresthills|#columbianfestival|#nice|#smile|#warmup|#surfer|#rooftop|#warning|#thegoodlife|#theview|#graffiti|#party|#jacksonheights|#beachlife|#momaps1|#dominies|#rockawaybeach|#dark0|#artisan|#market|#bakery|#cityscape|#mantralounge|#airplane|#bronx|#beachhouse|#rinse|#tavern|#licknyc|#beer|#instanyc|#sunset|#continentalave|#magdalove|#picoftheday|#french|#chelsea|#2015|#airtravel|#art|#crepes|#magicman|#smallbusiness|#popart|#lostcodes|#vivacolombia|#wpontour|#mural|#crazyonyou|#shesaidyes|#bubba|#icewolf|#asos|#purifier|#craftbeer|#goodtimes|#colombia|#goodvibes|#bbq|#poffees|#installation|#newjersey|#rocksteady|#sundays|#queensborobridge|#summer15|#wellingcourt|#laboulangerie|#andresjaque|#foresthillsqueens|#shoplocal|#detritus|#rocksteadycrew|#balloons|#shopsmall|#socialsciences|#vscocam|#summerinthecity|#brunch|#newyorkstate|#wallart|#pancakes|#straighton|#parade|#letsgomets|#colombian|#verano|#farrockaways|#sparrow|#queensbrunch|#brickart|#astoryofsummer|#clothesline|#beautification|#moma|#queenscomfort|#bar|#mannequin|#71continentalave|#fresh|#sparrowtavern|#ftrain|#water|#mta|#hungry|#balloonstogonyc|#longislandcity|#hotmustard|#chandelier|#sunday|#bashbrothers|#microbrew|#iamqb|#corona
cb21657c-e24c-4be7-9a5d-8f103831bdc1,2015-07-26 14:09:00,22380,-74.9237870244;42.6975600732,413.51,18,41,#cooperstown|#hof2015|#biggiohof|#this|#astros|#hofinduction|#redsox|#craigbiggio|#pedromartinez|#biggio|#braves|#baseball|#diamondbacks|#baseballhalloffame|#mlb|#dominicana|#dominicanos|#hofwknd|#hof|#dominicanrepublic|#montreal|#halloffame|#lenseenvy|#smoltz|#johnsmoltz|#biggiohof2015|#jobs|#halloffame2015|#pedro|#summerale|#exicitement|#3060|#legendsofthegame|#radiorow|#randyjohnson|#nursing|#pedrohof|#haveacoldone|#iamtheluckiestdude|#tradition
5cb5423b-3faa-4263-bdd0-86042e4fb82d,2015-07-26 19:07:00,13860,-74.273007375;41.038091,535883.08,22,40,#photo|#bbc15|#usa|#fotografia|#fortniagara|#travelling|#seasonable|#beer|#gordonbunshaft|#craftbeer|#travertine|#foto|#local|#nuevayork|#viagem|#eua|#travel|#novayork|#image|#buffalohistory|#4
69f184b6-2966-47d2-8f15-2fb5a9d8359d,2015-07-26 14:02:00,30780,-77.42601815;43.035315675,407426.59,23,40,#rochester|#jobs|#careerarc|#nursing|#engineering|#aerospace|#businessmgmt|#accounting|#customerservice|#manufacturing|#sales|#healthcare|#transportation|#retail|#physician|#government|#kellyservices|#southozonepark|#it|#kellyjobs|#banking|#slp|#finance|#cfgjobs|#marketing|#security|#clerical
9d6dba05-609a-4073-a332-d61df6378a2e,2015-07-26 20:39:00,21180,-73.9758657179;40.6830511026,50.35,30,39,#pinkprinttour|#nickiminaj|#thepinkprinttour|#barclays|#tellahaterisaid|#liltunechi|#meekmilly|#check|#daillest|#thepinkprint|#nickinminaj|#starships|#meekmill|#barbz|#nome|#dreamchasers|#dahardest|#kevin|#cryinggames|#pinkprintbk|#bts|#maybackmusic|#nickiatbarclays|#onika|#sundayfunday|#comethru|#accordingtopete|#lilwanye|#barclayscenter|#producerlife|#meek|#yass|#p3|#dabaddest
d7df6764-e571-4ae8-998b-25e1e6578d32,2015-07-26 13:05:00,25860,-74.0741714545;40.7399634242,16372.05,22,33,#jerseycity|#careerarc|#jobs|#it|#veterans|#businessmgmt|#investmentbanking|#productmgmt|#accounting|#sales|#construction|#education|#metropolitanarea|#mahwah|#icecream|#vivigirlshop|#finance|#chocolates|#customerservice|#terico|#marketing|#socialsciences|#jceats|#simon|#jcmakeityours|#security|#clerical|#lifeinusa|#nj|#citylife
aeedd5a7-16db-4b37-a564-4dcbeb8f9408,2015-07-26 12:12:00,20760,-73.91993568;40.85541036,424529.7,23,25,#beach|#family|#friends|#epic|#supercalifragilisticexpialodocious|#ocean|#xl|#wild|#red|#saturdaynight|#nycfit|#perfectcompany|#wontheday|#myhappyplace|#fucrew|#fam|#dark|#rose|#nycfitness|#funnytime|#dontstop|#forttilden|#chuch|#instamoments|#misshim|#homesweethome|#mickeymouseclubhouse|#newbornphotography|#jos30|#citibike|#champs|#wtd|#amagansett|#photoshoot|#god|#perfectweather|#dad|#getitgetit|#daa|#running|#thenextusaplayer|#beachday|#fifthavenue|#mom|#eastquogue|#nieces|#jesus|#papi|#tan|#outdoors|#churchgirl|#beachsearch|#team|#tanning|#cherrygrove|#relationship|#storm|#holidays|#parade|#rhodeisland|#tagsforlikes|#fireisland|#beachlife|#finally|#hamptons|#lgb|#colombianguys|#pictureperfectny|#mexico|#goal|#tequilatime|#aboutlastnight|#beachview|#raponeyfitness|#misquamicut|#bestuncleandtia|#greatfeeling|#colombia|#troubletwos|#winstreak|#bbq|#conyisland
6a2e25fb-b03b-476f-a08c-50ff475cdfc0,2015-07-26 02:11:00,10680,-73.9321107222;40.8467898333,58837.1,12,18,#friends|#family|#making|#chinese|#illuminate|#lantern|#magic|#sky|#housemusic|#inspire|#photoessay|#hightidesnyc|#danish|#letsgo|#lindos|#expat|#boys|#queen|#despedida|#viagem|#style|#life|#kings|#bepresent|#bhaiyainventedtheselfie|#day|#3sheetssaloon|#desi|#missharlemshake2015|#bday|#familia|#praia|#celebration|#fashion|#mystylelog|#royal|#old|#tricks|#miss|#clique|#wedding|#drunk|#brothers|#fast|#bengali|#fun|#dna|#times
